./data/uclid/run-lf-idata-fullalu-umem-coninv-f5.ucl-property_correspondence-vobj-0005.smt2,"[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1.
 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1.
 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.]",Bitwuzla,0.13775205612182617,error,"['Bitwuzla', 'CVC4', 'YICES', 'Z3', 'BOOLECTOR', 'MathSAT']",[0]
./data/uclid/run-std-idata-uintalu-umem-noinv-f5.ucl-property_correspondence-vobj-0010.smt2,"[0.         1.97912273 1.         0.         0.         0.
 1.12727273 1.86194606 1.35436893 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 2.02838001 0.         0.         1.71209318 0.         1.84070026
 1.93186007 0.         1.9169617  0.         2.02816619 1.86774878
 1.22578797 1.86393307 2.03085299 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         5.50718533 6.46250449 0.375      0.
 0.         0.         0.         2.14826287 0.         2.15050334
 0.         0.         0.         0.         1.94435755 1.
 1.95739696 1.86233258 1.86605905 1.63943112 1.17721519 1.17721519
 1.16346956 0.         1.87519426 6.08258305 0.        ]",CVC4,60.29385805130005,timeout (60.0 s),"['CVC4', 'MathSAT', 'Z3', 'Bitwuzla', 'YICES', 'BOOLECTOR']",[60]
./data/uclid/run-btfnt-idata-fullalu-amem-noinv-f5.ucl-property_correspondence-vobj-0009.smt2,"[ 0.          1.7454297   1.          0.          0.          0.
  1.1257485   1.65478254  0.90384615  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          1.
  1.96747293  0.          0.          2.16629275  0.          1.98916255
  1.74305723  0.          1.78639962  0.          1.87556435  1.65498069
  2.15789474  2.00863737  1.9296978   0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          5.55175629  7.22358397 18.03421589 18.90882778
  0.          0.          0.          2.64769526  0.          2.60086253
  0.          0.          0.          0.          1.86588858  1.
  1.72682163  1.70500486  1.65975217  1.63515532  1.175       1.175
  1.16144975  0.          1.66674495  5.20129045  0.        ]",CVC4,6.346282243728638,unsat,"['CVC4', 'Bitwuzla', 'Z3', 'MathSAT', 'BOOLECTOR', 'YICES']",[6.0640130043029785]
./data/uclid/run-full-idata-fullalu-umem-noinv-f5.ucl-property_correspondence-vobj-0010.smt2,"[ 0.          1.94355253  1.          0.          0.          0.
  1.12426035  1.83166752  1.3507109   0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          1.
  2.03096518  0.          0.          1.67918229  0.          1.80624448
  2.01464531  0.          2.01469352  0.          2.11641132  1.83100458
  1.20784964  2.03257759  2.03114478  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          5.00073621  7.16670069 14.24342105 17.67962308
  0.          0.          0.          2.0858261   0.          2.08900052
  0.          0.          0.          0.          2.02338172  1.
  1.92302898  1.8907245   1.83633612  1.61522962  1.17283951  1.17283951
  1.15947925  0.          1.8450142   5.52803609  0.        ]",CVC4,60.30610799789429,timeout (60.0 s),"['CVC4', 'Bitwuzla', 'BOOLECTOR', 'Z3', 'MathSAT', 'YICES']",[60]
./data/uclid/run-lf-idata-uintalu-umem-coninv-f5.ucl-property_correspondence-vobj-0002.smt2,"[0.00000000e+00 2.22054468e-01 9.99999999e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.12280702e+00 3.17144609e-01
 1.34579439e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 6.06111509e-02 0.00000000e+00 0.00000000e+00 9.90215264e-02
 0.00000000e+00 8.80324971e-02 1.26049293e-01 0.00000000e+00
 1.13133210e-01 0.00000000e+00 5.59556325e-02 3.22439429e-01
 2.29411765e-01 5.06886083e-02 1.12998150e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.30883640e-01 2.83358779e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.13503352e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.74545956e-02 1.00000000e+00 2.41494419e-01 1.17021349e-01
 3.07753744e-01 1.65713258e+00 1.17073171e+00 1.17073171e+00
 9.28283642e-01 0.00000000e+00 3.08516336e-01 9.10533516e-01
 0.00000000e+00]",CVC4,0.6365957260131836,unsat,"['CVC4', 'BOOLECTOR', 'Bitwuzla', 'Z3', 'YICES', 'MathSAT']",[0.6141459941864014]
./data/uclid/run-stall-bdata-thrualu-umem-coninv-f7.ucl-property_correspondence-vobj-0004.smt2,"[0.         0.66290839 1.         0.         0.         0.
 1.12138728 0.7051087  1.34101382 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.60164691 0.         0.         0.6828746  0.         0.72767093
 0.62253825 0.         0.64975542 0.         0.56408226 0.72304004
 0.47905616 0.44185537 0.59976604 1.27789976 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02121146 0.         0.06712803 0.
 0.         0.         0.         0.5349097  0.         0.53487605
 0.         0.         0.         0.         0.61994835 1.
 0.67716842 0.62121638 0.69544388 0.93441896 1.1686747  1.1686747
 1.31081081 0.         0.71464378 0.02653173 1.34899129]",CVC4,3.782917022705078,unsat,"['CVC4', 'YICES', 'Bitwuzla', 'BOOLECTOR', 'Z3', 'MathSAT']",[3.681702136993408]
./data/uclid/run-lf-idata-uintalu-umem-coninv-f5.ucl-property_correspondence-vobj-0008.smt2,"[0.         1.53455323 1.         0.         0.         0.
 1.12       1.4718929  1.33636364 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.54631057 0.         0.         1.59274393 0.         1.62622304
 1.6917007  0.         1.55729949 0.         1.50825514 1.5143089
 0.97609562 1.39631277 1.53150189 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         3.91588523 4.22808726 0.20303867 0.
 0.         0.         0.         1.59265728 0.         1.59478882
 0.         0.         0.         0.         1.5491413  1.
 1.53830764 1.61124569 1.46187728 1.59931391 1.16666667 1.16666667
 1.15475255 0.         1.51693711 4.27275898 0.        ]",CVC4,10.76384687423706,unsat,"['CVC4', 'Bitwuzla', 'MathSAT', 'YICES', 'BOOLECTOR', 'Z3']",[10.526673078536987]
./data/uclid/run-full-idata-uintalu-amem-coninv-f5.ucl-property_correspondence-vobj-0002.smt2,"[0.00000000e+00 2.23362377e-01 9.99999999e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.11864407e+00 3.17133894e-01
 8.91891891e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 6.05394877e-02 0.00000000e+00 0.00000000e+00 9.02044730e-02
 0.00000000e+00 7.68589663e-02 1.19706472e-01 0.00000000e+00
 1.15052170e-01 0.00000000e+00 5.59291799e-02 3.23874288e-01
 4.46187128e-01 7.68799344e-02 1.19283641e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.04874334e+00 2.78819074e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.14511763e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72947982e-02 1.00000000e+00 2.42823569e-01 1.17793687e-01
 3.09425188e-01 1.63730185e+00 1.16470588e+00 1.16470588e+00
 9.24513618e-01 0.00000000e+00 3.09951547e-01 8.89733840e-01
 0.00000000e+00]",CVC4,0.2624049186706543,unsat,"['CVC4', 'YICES', 'Bitwuzla', 'Z3', 'MathSAT', 'BOOLECTOR']",[0.24028897285461426]
./data/uclid/run-full-idata-fullalu-amem-coninv-f5.ucl-property_correspondence-vobj-0005.smt2,"[0.         0.886057   1.         0.         0.         0.
 1.11731844 0.89891522 0.89285714 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.82128547 0.         0.         0.7851791  0.         0.77786631
 0.87398709 0.         0.86179165 0.         0.84904471 0.91779874
 1.19344496 1.03326075 0.9009498  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         2.77347694 2.82181955 5.63701531 6.90789474
 0.         0.         0.         0.80659041 0.         0.80710065
 0.         0.         0.         0.         0.85111696 1.
 0.89743708 0.88763959 0.89177573 1.58028326 1.1627907  1.1627907
 1.15384615 0.         0.91953174 2.54337207 0.        ]",CVC4,3.3613226413726807,unsat,"['CVC4', 'BOOLECTOR', 'YICES', 'Bitwuzla', 'MathSAT', 'Z3']",[3.224552869796753]
./data/uclid/run-full-bdata-uintalu-umem-noinv-f5.ucl-property_correspondence-vobj-0008.smt2,"[0.         1.52729937 1.         0.         0.         0.
 1.1160221  1.46529855 1.33480176 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.52364188 0.         0.         1.29143527 0.         1.38795681
 1.53805519 0.         1.53848781 0.         1.55993635 1.46812863
 0.97989063 1.62923756 1.5384821  2.64776425 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04757099 0.         0.19707317 0.
 0.         0.         0.         1.58885375 0.         1.59094715
 0.         0.         0.         0.         1.53176466 1.
 1.51077021 1.43854835 1.46690679 0.92522768 1.16091954 1.16091954
 1.15209125 0.         1.47021362 0.05950678 2.88705282]",CVC4,10.189970016479492,unsat,"['CVC4', 'YICES', 'Z3', 'Bitwuzla', 'BOOLECTOR', 'MathSAT']",[9.949888944625854]
./data/uclid/run-stall-bdata-thrualu-amem-coninv-f7.ucl-property_correspondence-vobj-0009.smt2,"[0.         1.74696133 1.         0.         0.         0.
 1.1147541  1.65745222 0.89082969 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.91667413 0.         0.         2.0828485  0.         2.24099887
 1.85503871 0.         1.94428897 0.         1.81296521 1.70623941
 2.16609116 1.66487603 1.91504091 3.45374528 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05487559 0.         0.23166775 0.
 0.         0.         0.         1.85364069 0.         1.856235
 0.         0.         0.         0.         1.89023552 1.
 1.74784126 1.86145667 1.64933283 0.92647138 1.15909091 1.15909091
 1.3018018  0.         1.71167883 0.06863487 3.19663016]",CVC4,10.716763973236084,unsat,"['CVC4', 'BOOLECTOR', 'YICES', 'Z3', 'Bitwuzla', 'MathSAT']",[10.425271987915039]
./data/uclid/run-full-idata-fullalu-umem-noinv-f5.ucl-property_correspondence-vobj-0008.smt2,"[ 0.          1.50844705  1.          0.          0.          0.
  1.11351351  1.44854883  1.33189655  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          1.
  1.53818869  0.          0.          1.27492261  0.          1.36671447
  1.53287406  0.          1.53383768  0.          1.60294884  1.44434392
  0.96887293  1.54281993  1.54827212  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          3.79603601  5.1966126   9.93462328 11.97674418
  0.          0.          0.          1.56667249  0.          1.56866521
  0.          0.          0.          0.          1.53871848  1.
  1.49234554  1.44370789  1.45103122  1.57015011  1.15730337  1.15730337
  1.14699332  0.          1.45336532  4.15691339  0.        ]",CVC4,6.409846067428589,unsat,"['CVC4', 'Bitwuzla', 'YICES', 'Z3', 'MathSAT', 'BOOLECTOR']",[6.14840292930603]
./data/uclid/run-full-udata-thrualu-amem-noinv-f5.ucl-property_correspondence-vobj-0003.smt2,"[0.         0.4353282  1.         0.         0.         0.
 1.11229946 0.50523747 1.32765957 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.30295649 0.         0.         0.25854106 0.         0.28887232
 0.34356405 0.         0.34521006 0.         0.30925334 0.50417258
 0.68909276 0.38799676 0.37469762 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01347063 0.         0.03048066 0.
 0.         0.         0.         0.26392202 0.         0.26331413
 0.         0.         0.         0.         0.33006817 1.
 0.43199761 0.32586864 0.50157021 0.90511722 1.15555556 1.15555556
 1.14537445 0.         0.4929256  0.01678638 0.        ]",CVC4,1.6129920482635498,unsat,"['CVC4', 'BOOLECTOR', 'YICES', 'Bitwuzla', 'Z3', 'MathSAT']",[1.5536880493164062]
./data/uclid/run-full-udata-uintalu-umem-noinv-f5.ucl-property_correspondence-vobj-0010.smt2,"[0.         1.93180728 1.         0.         0.         0.
 1.11111111 1.8249289  1.75732217 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.97774913 0.         0.         1.68212315 0.         1.7997971
 1.98158892 0.         1.98031359 0.         2.02611089 1.82562096
 1.21662469 2.11935791 1.97783052 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06116505 0.         0.24561404 0.
 0.         0.         0.         2.08157187 0.         2.08454561
 0.         0.         0.         0.         1.96744029 1.
 1.91111552 1.85605897 1.83036788 0.92325209 1.15384615 1.15384615
 1.14379085 0.         1.83276415 0.07620968 0.        ]",CVC4,60.30357003211975,timeout (60.0 s),"['CVC4', 'BOOLECTOR', 'Bitwuzla', 'Z3', 'MathSAT', 'YICES']",[60]
./data/uclid/run-lf-udata-thrualu-amem-coninv-f5.ucl-property_correspondence-vobj-0001.smt2,"[0.00000000e+00 2.77404609e-03 9.99999999e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.79683377e-01 2.44440516e-03
 4.41666666e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 7.06666662e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00163006e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.55883834e-02 8.42272547e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.43578932e-04 1.00000000e+00 9.13927041e-04 1.08754646e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",Z3,0.040264129638671875,unsat,"['Z3', 'BOOLECTOR', 'YICES', 'CVC4', 'MathSAT', 'Bitwuzla']",[0.03833413124084473]
